Date,instability_index,volatility,avg_correlation,cov_drift,adaptive_lambda
2022-11-25,0.6120662055115611,0.020714621043372433,0.5173035547451718,9.994868571671843e-05,3.9180993082673417
2022-11-28,0.5509867270114323,0.0207412151059119,0.5152945676112279,4.6570835683700615e-05,3.8264800905171485
2022-11-29,0.6655770320200177,0.020682284084569093,0.5222217567020753,0.00014043079770738404,3.9983655480300264
2022-11-30,0.6049720570017562,0.02096229839741895,0.5225448401890843,6.893529691055833e-05,3.9074580855026344
2022-12-01,0.8302065955235544,0.020919328981389308,0.5261461101665836,0.00027097646986337366,4.245309893285332
2022-12-02,0.6382420560248385,0.020901572255481716,0.5252502498215892,9.7033168633439e-05,3.957363084037258
2022-12-05,0.6025150129310655,0.02097958271487569,0.5247404356750216,6.104425765760756e-05,3.903772519396598
2022-12-06,0.683336943594313,0.021119968558061517,0.525788183127964,0.0001257310580874234,4.02500541539147
2022-12-07,0.6901521665834104,0.020412220724745956,0.5284116306476877,0.00016425667350098582,4.035228249875116
2022-12-08,1.0960310364697403,0.02039092853596545,0.49665666652677004,0.000607259559069867,4.644046554704611
2022-12-09,0.5350174823808401,0.020335080707162726,0.4968340893496067,9.313605687988674e-05,3.80252622357126
2022-12-12,0.5498378465051926,0.02034148286553092,0.502335739597499,9.465910130463547e-05,3.824756769757789
2022-12-13,0.5481892294831611,0.020363473149824795,0.5085659812682298,7.861835435393112e-05,3.8222838442247418
2022-12-14,0.5341925153657171,0.02034281547885165,0.5093752600939299,6.509817709030544e-05,3.801288773048576
2022-12-15,0.539435842787928,0.020429151425362283,0.5067511594552975,7.092927445277812e-05,3.809153764181892
2022-12-16,0.6331324006682824,0.020439817059630477,0.5105576275060898,0.00014850574732036073,3.9496986010024235
2022-12-19,0.5555914122822574,0.019935764335558468,0.51468769946744,9.520757192812165e-05,3.833387118423386
2022-12-20,0.9405012772275395,0.019813449321719627,0.509032417632988,0.0004683942076211361,4.410751915841309
2022-12-21,0.5474939098043589,0.019819649330820154,0.5076705594007535,0.00010899321178736514,3.821240864706538
2022-12-22,0.5471592344069097,0.019730720231138078,0.51595627594609,9.569443290778508e-05,3.8207388516103644
2022-12-23,0.5697516276210606,0.01956923306807482,0.5150273426225129,0.00012713376167092919,3.8546274414315906
2022-12-27,0.6382142952055998,0.01945402990097192,0.5098872166833489,0.00020736701641423807,3.9573214428084
2022-12-28,0.5057491415876124,0.0191476233892173,0.502248370508372,0.00011811487260351931,3.758623712381419
2022-12-29,0.6352885463316206,0.018726508218550438,0.4937075197405561,0.00027825635753717196,3.9529328194974305
2022-12-30,0.690459688889673,0.018657624244357896,0.478279738770712,0.00036580588411618334,4.0356895333345095
2023-01-03,0.3598533634739621,0.018643668197782747,0.4816110331545123,5.4905828177884185e-05,3.5397800452109434
2023-01-04,0.4662349974713447,0.018504563997754676,0.48119872334082625,0.000161216491278635,3.699352496207017
2023-01-05,0.49817216657384605,0.018576400125144513,0.46629452641435404,0.00021871517957305594,3.747258249860769
2023-01-06,0.36519547747059034,0.018646649790829535,0.4625737367692544,0.00010044614491629132,3.547793216205885
2023-01-09,0.43122671607591273,0.018763343285734306,0.4722085536296111,0.00013438318704467328,3.6468400741138693
2023-01-10,0.3996108541458577,0.018330982239751815,0.4736217376524508,0.00012536910610312215,3.5994162812187867
2023-01-11,0.567455754372994,0.01812027030743658,0.4551076367982578,0.00033089844469419633,3.851183631559491
2023-01-12,0.4340265361104114,0.01784131676463347,0.44877207916846906,0.00023649771670764666,3.651039804165617
2023-01-13,0.42272809856595867,0.017786145992423744,0.43559337094223666,0.00025727283105217365,3.6340921478489383
2023-01-17,0.2129801210393513,0.017947653085844492,0.4342646962268515,5.828540886473953e-05,3.3194701815590273
2023-01-18,0.37758808863951826,0.01813564765926131,0.4263868074133425,0.00021671695930883055,3.5663821329592773
2023-01-19,0.2747801061525592,0.017797373615625316,0.4350993918660949,0.00012146009300962925,3.412170159228839
2023-01-20,0.40863725321745153,0.017859497269917212,0.41088586366627633,0.0002932949917637491,3.6129558798261776
2023-01-23,0.24280523143947294,0.01784583873569494,0.40911271376335057,0.0001450814643881543,3.36420784715921
2023-01-24,0.1085304379584961,0.017361938136879612,0.4067108604532717,5.2441266111252474e-05,3.1627956569377442
2023-01-25,0.6043606344785352,0.017167221551192446,0.42418612998717836,0.00048211942386307965,3.906540951717803
2023-01-26,0.28019322263051727,0.016912186081665587,0.4350697134519523,0.0001738713693385098,3.420289833945776
2023-01-27,0.4576069332553339,0.016958237105909737,0.42504778504051793,0.0003562852542630144,3.686410399883001
2023-01-30,0.15491861550379943,0.016955423478213744,0.4214661600777547,8.531142619451048e-05,3.232377923255699
2023-01-31,0.24841141121138258,0.01687643844793801,0.42775835104053517,0.00016217235316508136,3.372617116817074
2023-02-01,0.24490006196125366,0.016665091476879192,0.4226049787960748,0.00018128518844084352,3.367350092941881
2023-02-02,0.3050421553208831,0.016930190729967126,0.4321595531456946,0.00020202938105206336,3.4575632329813244
2023-02-03,0.4360528149150767,0.01705504041780739,0.4089444910775285,0.00036574752895745,3.6540792223726153
2023-02-06,0.2472927769531507,0.017077895917623473,0.39925893530172113,0.00021141106271568117,3.370939165429726
2023-02-07,0.042793997968189446,0.01692604948163844,0.3963181982219715,3.74776178708605e-05,3.0641909969522843
2023-02-08,0.1577435697636588,0.016010671459437804,0.3806244972328349,0.00022594832341906886,3.2366153546454886
2023-02-09,0.5989310534650479,0.015857006622890645,0.324390756557115,0.0007609909012658713,3.8983965801975717
2023-02-10,-0.014342208939674755,0.015884639126566694,0.3362592483957881,0.00016922285768958996,2.9784866865904878
2023-02-13,-0.052168212632431654,0.015911627954177436,0.3413512074193999,0.00012203112604251083,2.9217476810513525
2023-02-14,-0.11818207694265859,0.015881183598108833,0.34336813917874137,5.8536368327548356e-05,2.8227268845860123
2023-02-15,-0.11909086359391623,0.015888321596813665,0.3435953188365608,5.68307595057505e-05,2.8213637046091256
2023-02-16,-0.1343283184419956,0.015947924576560163,0.3432286396026312,4.0392434401516564e-05,2.7985075223370064
2023-02-17,-0.059124188732459254,0.01601885758103186,0.35143159791020717,8.829389623527735e-05,2.9113137169013115
2023-02-21,-0.04757950898918739,0.016073398126428984,0.3477239189913368,0.00010395128669387016,2.9286307365162187
2023-02-22,-0.010870320517294705,0.016055485809746924,0.3486127868604762,0.00013681731309811594,2.9836945192240583
2023-02-23,-0.12845454816360702,0.01604266229024624,0.34855566388228737,2.9322737511622423e-05,2.8073181777545893
2023-02-24,-0.12875966970653063,0.01598502236225709,0.35035819098822096,2.8264561586457766e-05,2.806860495440204
2023-02-27,-0.03289313799559516,0.015959236306270986,0.34731025913039615,0.00012447273863908377,2.950660293006607
2023-02-28,-0.13674399579076688,0.015616339430789314,0.3491006956737706,4.333044654984711e-05,2.7948840063138496
2023-03-01,0.07670953939148366,0.01563745638055474,0.32698730299334555,0.0002861744261729865,3.1150643090872254
2023-03-02,-0.14943116668789772,0.01568651068958931,0.32596730276909947,7.744375561055072e-05,2.7758532499681534
2023-03-03,-0.1586671438522957,0.01559483920315248,0.3292496194986226,6.681068314112401e-05,2.7619992842215564
2023-03-06,-0.10907137149999074,0.015347164752030226,0.32968998736574673,0.0001248002469102438,2.836392942750014
2023-03-07,-0.054924570325236816,0.015547900432401831,0.31759044262389896,0.00018985097196770498,2.9176131445121447
2023-03-08,-0.09203876784380448,0.01548051904917651,0.3324261918335504,0.00012749215881470213,2.8619418482342933
2023-03-09,-0.14784153125279656,0.015824505748860563,0.3316642078430916,5.9321286458276374e-05,2.778237703120805
2023-03-10,0.053484562878029836,0.01587852860916274,0.3401857117733414,0.00022361206738708445,3.0802268443170453
2023-03-13,-0.05638399666438738,0.016024812584703618,0.3229356972142236,0.0001515396538357526,2.915424005003419
2023-03-14,-0.07636438374172133,0.01607724055270507,0.30910081157043157,0.00015996662915307026,2.8854534243874177
2023-03-15,-0.11401752457654513,0.01628858110703245,0.3190096028501963,9.275236224393547e-05,2.8289737131351824
2023-03-16,0.122829730170415,0.016359473233955264,0.2877161284380033,0.00037414479338373433,3.1842445952556226
2023-03-17,-0.13490609947827464,0.016473610674631173,0.2928797042075701,0.00011958489361283528,2.797640850782588
2023-03-20,-0.10451295997496811,0.016601004592321427,0.2980892953111042,0.00012960348562001127,2.843230560037548
2023-03-21,-0.12651191325506225,0.01667803859824051,0.3022268352301299,9.635632210496826e-05,2.8102321301174067
2023-03-22,-0.06747232360049916,0.016689355476849646,0.29571016694776414,0.00016408950474255772,2.8987915145992513
2023-03-23,-0.1311007265368672,0.016635445896409556,0.2998396758242341,9.952211549540489e-05,2.8033489101946993
2023-03-24,-0.15568696647169486,0.016662114297934776,0.29582298189762973,8.405370579901246e-05,2.7664695502924577
2023-03-27,-0.16638399167963086,0.016739859191201974,0.29554966130033844,7.06267621747115e-05,2.7504240124805537
2023-03-28,-0.10682000614931582,0.01670690400682361,0.2901020212061729,0.00013892177749500817,2.839769990776026
2023-03-29,-0.19510105002741854,0.016780487251290704,0.2838545287374162,6.705450207293929e-05,2.707348424958872
2023-03-30,-0.19475988991720886,0.01661019824794534,0.28891179737955813,6.564695679960828e-05,2.7078601651241865
2023-03-31,-0.11427807168494346,0.016522854428433636,0.2957288027578433,0.00012984693196912547,2.8285828924725847
2023-04-03,-0.08259347084685567,0.016745729795807768,0.3076262072623686,0.00012162049778861316,2.8761097937297166
2023-04-04,0.0829901441217976,0.016620610535197398,0.3092130064665769,0.0002774296931807309,3.1244852161826966
2023-04-05,-0.09578119796648961,0.01665221017471381,0.29273903650124655,0.0001463669608643651,2.856328203050266
2023-04-06,-0.14003438111738106,0.016653741794648354,0.2863146807300587,0.0001192863038681272,2.7899484283239286
2023-04-10,-0.20268227137061098,0.01658514207337819,0.2870327335155263,6.371563680613038e-05,2.6959765929440835
2023-04-11,-0.15850969668685796,0.016587864037336687,0.28426015097210633,0.00011019503076679659,2.762235454969713
2023-04-12,-0.20136174723618883,0.016530356556628812,0.28478659197227396,7.267463493865676e-05,2.6979573791457168
2023-04-13,-0.2294108823204246,0.01635051428744447,0.2841977600373666,5.7723240915598746e-05,2.655883676519363
2023-04-14,-0.03368570347207722,0.01639795695954103,0.30139039497431014,0.00019863302128438957,2.949471444791884
2023-04-17,-0.06423490055509633,0.016386295403343885,0.2747292842245772,0.00022822929746968572,2.9036476491673553
2023-04-18,-0.2453706308878277,0.01628673246965001,0.2732022715646506,6.998907461402752e-05,2.6319440536682586
2023-04-19,-0.18063063300146376,0.016278315678061216,0.26844069885791494,0.00014026901429304965,2.7290540504978043
2023-04-20,-0.2696240075221284,0.016249106537659597,0.26856331805116856,5.960024470125166e-05,2.5955639887168074
2023-04-21,-0.2879592413050456,0.016300635367269726,0.2693532018445809,3.8263211677804573e-05,2.568061138042432
2023-04-24,-0.28717255159544736,0.01614220366993568,0.26655373873093835,5.3461347394079515e-05,2.569241172606829
2023-04-25,-0.19258934164946565,0.01619280074850643,0.2673929136055589,0.0001360741368076197,2.7111159875258015
2023-04-26,-0.1912987643157248,0.01623048594944762,0.27120867372374047,0.0001270728435119249,2.713051853526413
2023-04-27,-0.17274105924684893,0.01624310566176337,0.26558801432652906,0.00015553043148226173,2.7408884111297267
2023-04-28,-0.23113514626380507,0.016254945031846137,0.2687329433688679,9.437536076518272e-05,2.653297280604292
2023-05-01,-0.28058662482998314,0.015818615073905265,0.27062957659712145,6.811023541831503e-05,2.5791200627550253
2023-05-02,0.08890014759767133,0.015755500870890653,0.2866953959538964,0.00037739530390451455,3.1333502213965065
2023-05-03,-0.055238145715622855,0.015781021028858762,0.29272205365715354,0.0002303591165758306,2.917142781426566
2023-05-04,-0.23412327229698326,0.015642010436783066,0.2993498633065035,5.8834219616034356e-05,2.648815091554525
2023-05-05,-0.1149105951957042,0.01565284931685145,0.30024563283167016,0.00016613844830161626,2.827634107206444
2023-05-08,-0.06505954629853554,0.015550329742766456,0.31244960327938825,0.00019139807596927459,2.9024106805521965
2023-05-09,-0.20480298273905984,0.015440927196815814,0.30932693258896243,7.522745979528314e-05,2.6927955258914102
2023-05-10,-0.18433194184024113,0.015433799871595613,0.3066251876503281,0.00010025137694346779,2.7235020872396385
2023-05-11,-0.22917905702690242,0.01543726726617306,0.30257811745122315,6.742776081964076e-05,2.6562314144596466
2023-05-12,-0.24614247599844985,0.015403611062656239,0.3030643388180097,5.256254654744594e-05,2.6307862860023254
2023-05-15,-0.2630150771852894,0.01532947331210058,0.30473500645324764,3.740976431297957e-05,2.6054773842220658
2023-05-16,-0.24184918061396377,0.015243016990620686,0.29400370922419955,8.451811635314779e-05,2.6372262290790545
2023-05-17,-0.18863635758300648,0.01525620393062318,0.30252769323434464,0.00011456612528475674,2.71704546362549
2023-05-18,-0.17306579574960676,0.01529432748280548,0.29250377062723143,0.00014833991010382167,2.74040130637559
2023-05-19,-0.30570409836165097,0.015313254835386326,0.2897228279517056,3.111532006154386e-05,2.5414438524575234
2023-05-22,-0.29666687095360006,0.015435374999080001,0.28816569856784024,3.6240689668141564e-05,2.5549996935696
2023-05-23,-0.21583513885503622,0.015513053977364764,0.27102803203065967,0.000143246238521399,2.676247291717446
2023-05-24,-0.30862672465639035,0.015489132381927541,0.26792673315830734,6.57020368010831e-05,2.5370599130154146
2023-05-25,-0.30446739124518035,0.01549637126714048,0.26780110509362504,6.94148548828645e-05,2.5432989131322294
2023-05-26,-0.26273771645767413,0.01548205509875305,0.2679944467640347,0.00010820255082634839,2.605893425313489
2023-05-30,-0.31122857798026704,0.0153740822290008,0.2648735628620353,7.600143072516794e-05,2.5331571330295994
2023-05-31,-0.29686647621490597,0.01541700269394979,0.2594437413109056,9.856455515283299e-05,2.554700285677641
2023-06-01,-0.34353986382769985,0.015291689101089023,0.2589022763068393,6.343994570251798e-05,2.48469020425845
2023-06-02,-0.3062640324510128,0.015628815202118982,0.24379139983612558,0.00011210431958260915,2.540603951323481
2023-06-05,-0.14634456238261706,0.015332485693940754,0.2614519340647704,0.00023742582346416254,2.7804831564260746
2023-06-06,-0.21692513204966457,0.015209835483214395,0.24031345016813246,0.00022425901785347554,2.674612301925503
2023-06-07,-0.30666863956862533,0.015262304553021369,0.2366854310799666,0.0001465633060751762,2.539997040647062
2023-06-08,-0.24991934009056838,0.015218399872173617,0.2371761345832109,0.00020013125357534246,2.6251209898641474
2023-06-09,-0.4282570338276504,0.014704792870352444,0.23137169328442156,7.578418257640281e-05,2.3576144492585245
2023-06-12,-0.12440960772062071,0.014613341527336872,0.24266045124877625,0.0003363599749713618,2.813385588419069
2023-06-13,-0.4109409483182054,0.014420191491613242,0.233375477869395,0.0001026687712285573,2.383588577522692
2023-06-14,-0.3941475104921257,0.014461665801789763,0.22547914055992643,0.00013283216973617232,2.408778734261811
2023-06-15,-0.4324987777915337,0.014299087706581426,0.21796151537238134,0.00012231011872297038,2.3512518333126993
2023-06-16,-0.3934094040045393,0.014119526923571093,0.22243283836429512,0.00015834353698970314,2.409885893993191
